date,ticker,ar,car
2021-05-31,BPCL.NS,-0.006319669719789673,0.0734113737280142
2021-03-29,BRITANNIA.NS,0.0014293266070860057,0.0014293266070860057
2021-03-30,BRITANNIA.NS,0.02502596645428688,0.026455293061372884
2021-03-31,BRITANNIA.NS,0.00742431177699904,0.03387960483837192
2021-04-01,BRITANNIA.NS,-0.004375244427884582,0.02950436041048734
2021-04-02,BRITANNIA.NS,0.0014293266070860057,0.030933687017573343
2021-04-05,BRITANNIA.NS,0.028999327564304477,0.059933014581877816
2021-04-06,BRITANNIA.NS,0.00852876900393538,0.0684617835858132
2021-04-07,BRITANNIA.NS,0.01903669223134149,0.0874984758171547
2021-04-08,BRITANNIA.NS,0.018760352801273358,0.10625882861842806
2021-04-09,BRITANNIA.NS,-0.002697684057605631,0.10356114456082242
2021-04-12,BRITANNIA.NS,0.017408255519629975,0.1209694000804524
2021-04-13,BRITANNIA.NS,-0.020734664077619154,0.10023473600283325
2021-04-14,BRITANNIA.NS,0.0014293266070860057,0.10166406260991925
2021-04-15,BRITANNIA.NS,-0.014663432012698232,0.08700063059722102
2021-04-16,BRITANNIA.NS,0.0016244432869032773,0.0886250738841243
2021-04-19,BRITANNIA.NS,0.019839557556484474,0.10846463144060878
2021-04-20,BRITANNIA.NS,-0.0005520845510423554,0.10791254688956642
2021-04-21,BRITANNIA.NS,0.0014293266070860057,0.10934187349665242
2021-04-22,BRITANNIA.NS,0.004780275394070975,0.11412214889072339
2021-04-23,BRITANNIA.NS,-0.02454311392029119,0.08957903497043221
2021-04-26,BRITANNIA.NS,-0.03281147363777699,0.05676756133265522
2021-04-27,BRITANNIA.NS,-0.0018621115656732787,0.05490544976698194
2021-04-28,BRITANNIA.NS,-0.021154400122749606,0.03375104964423233
2021-04-29,BRITANNIA.NS,-0.002088137374516963,0.03166291226971537
2021-04-30,BRITANNIA.NS,0.0016504422745350937,0.03331335454425046
2021-05-03,BRITANNIA.NS,-0.0014714262185655316,0.03184192832568493
2021-05-04,BRITANNIA.NS,0.003599907794428713,0.035441836120113646
2021-05-05,BRITANNIA.NS,0.0032160509224666584,0.0386578870425803
2021-05-06,BRITANNIA.NS,-0.0008776306731197914,0.03778025636946051
2021-05-07,BRITANNIA.NS,0.0018653690466935936,0.0396456254161541
2021-05-10,BRITANNIA.NS,-0.01505220025919128,0.02459342515696282
2021-05-11,BRITANNIA.NS,0.004831690633602087,0.029425115790564907
2021-05-12,BRITANNIA.NS,0.011088102689397451,0.04051321847996236
2021-05-13,BRITANNIA.NS,0.0014293266070860057,0.041942545087048366
2021-05-14,BRITANNIA.NS,0.019691510783961322,0.06163405587100969
2021-05-17,BRITANNIA.NS,-0.002457897174239652,0.05917615869677004
2021-05-18,BRITANNIA.NS,0.0024871695213126398,0.06166332821808268
2021-05-19,BRITANNIA.NS,0.005694196780485429,0.0673575249985681
2021-05-20,BRITANNIA.NS,-0.027956407420385576,0.03940111757818253
2021-05-21,BRITANNIA.NS,-0.0007063989554551477,0.03869471862272738
2021-05-24,BRITANNIA.NS,-0.0156896175676569,0.02300510105507048
2021-05-25,BRITANNIA.NS,0.02261561681551326,0.045620717870583735
2021-05-26,BRITANNIA.NS,-0.007464637521740516,0.03815608034884322
2021-05-27,BRITANNIA.NS,0.00023964393361844557,0.038395724282461664
2021-05-28,BRITANNIA.NS,0.0018781253341542006,0.04027384961661586
2021-05-31,BRITANNIA.NS,0.00535938346118332,0.045633233077799186
2021-03-29,CIPLA.NS,0.0013622339778226963,0.0013622339778226963
2021-03-30,CIPLA.NS,0.01835339115547735,0.019715625133300045
2021-03-31,CIPLA.NS,0.01126522943328445,0.030980854566584497
2021-04-01,CIPLA.NS,-0.0019665111873239443,0.02901434337926055
2021-04-02,CIPLA.NS,0.0013622339778226963,0.030376577357083247
2021-04-05,CIPLA.NS,0.012566838851730325,0.042943416208813576
2021-04-06,CIPLA.NS,0.019280948418526844,0.06222436462734042
2021-04-07,CIPLA.NS,0.0013960696319258543,0.06362043425926628
2021-04-08,CIPLA.NS,0.0004931598109729548,0.06411359407023923
2021-04-09,CIPLA.NS,0.05055386540616916,0.11466745947640838
2021-04-12,CIPLA.NS,0.04484334609266555,0.15951080556907393
2021-04-13,CIPLA.NS,-0.026045832260974757,0.13346497330809917
2021-04-14,CIPLA.NS,0.0013622339778226963,0.13482720728592187
2021-04-15,CIPLA.NS,0.030402430534796313,0.1652296378207182
2021-04-16,CIPLA.NS,0.025604510021961402,0.1908341478426796
2021-04-19,CIPLA.NS,0.020931988725187638,0.21176613656786725
2021-04-20,CIPLA.NS,0.007195501290080284,0.21896163785794753
2021-04-21,CIPLA.NS,0.0013622339778226963,0.22032387183577024
2021-04-22,CIPLA.NS,-0.008502481259541375,0.21182139057622887
2021-04-23,CIPLA.NS,-0.005213235706717752,0.20660815486951112
2021-04-26,CIPLA.NS,-0.037491692529038154,0.16911646234047295
2021-04-27,CIPLA.NS,0.002070428347072284,0.17118689068754522
2021-04-28,CIPLA.NS,-0.009740532581185145,0.16144635810636007
2021-04-29,CIPLA.NS,-0.003947839011190356,0.1574985190951697
2021-04-30,CIPLA.NS,0.016434570942749555,0.17393309003791926
2021-05-03,CIPLA.NS,0.0010710526762698607,0.17500414271418913
2021-05-04,CIPLA.NS,-0.028413238975364963,0.14659090373882416
2021-05-05,CIPLA.NS,0.007852586544398486,0.15444349028322266
2021-05-06,CIPLA.NS,-0.007964616764400587,0.14647887351882208
2021-05-07,CIPLA.NS,-0.004258273617677896,0.1422205999011442
2021-05-10,CIPLA.NS,0.01596673588614794,0.15818733578729213
2021-05-11,CIPLA.NS,-0.0053498814199462895,0.15283745436734583
2021-05-12,CIPLA.NS,0.016298402535186187,0.16913585690253202
2021-05-13,CIPLA.NS,0.0013622339778226963,0.17049809088035472
2021-05-14,CIPLA.NS,0.008180733975373992,0.17867882485572872
2021-05-17,CIPLA.NS,-0.03428860342230368,0.14439022143342506
2021-05-18,CIPLA.NS,-0.0024807610401896534,0.1419094603932354
2021-05-19,CIPLA.NS,0.026363004598749663,0.16827246499198506
2021-05-20,CIPLA.NS,0.02854345414717994,0.196815919139165
2021-05-21,CIPLA.NS,-0.006574382318520337,0.19024153682064465
2021-05-24,CIPLA.NS,0.005150051167364656,0.19539158798800932
2021-05-25,CIPLA.NS,0.005593751544884691,0.20098533953289402
2021-05-26,CIPLA.NS,0.007821767031328176,0.2088071065642222
2021-05-27,CIPLA.NS,-0.003045340932614922,0.20576176563160728
2021-05-28,CIPLA.NS,-0.011017099999967864,0.19474466563163942
2021-05-31,CIPLA.NS,0.01153614751502919,0.2062808131466686
2021-03-29,COALINDIA.NS,-6.822474113058864e-05,-6.822474113058864e-05
2021-03-30,COALINDIA.NS,0.003439202748584974,0.0033709780074543854
2021-03-31,COALINDIA.NS,-0.00981964831567038,-0.006448670308215995
2021-04-01,COALINDIA.NS,0.0022151677219367,-0.004233502586279295
2021-04-02,COALINDIA.NS,-6.822474113058864e-05,-0.004301727327409884
2021-04-05,COALINDIA.NS,-0.0031299682313266786,-0.0074316955587365625
2021-04-06,COALINDIA.NS,0.0007953876662558914,-0.006636307892480671
2021-04-07,COALINDIA.NS,-0.0015916392398825606,-0.00822794713236323
2021-04-08,COALINDIA.NS,-0.000551967663015517,-0.008779914795378749
2021-04-09,COALINDIA.NS,-0.0140266037644295,-0.022806518559808246
2021-04-12,COALINDIA.NS,-0.0034437592792940924,-0.02625027783910234
2021-04-13,COALINDIA.NS,0.01278317896715007,-0.01346709887195227
2021-04-14,COALINDIA.NS,-6.822474113058864e-05,-0.013535323613082857
2021-04-15,COALINDIA.NS,-0.0027668372143435866,-0.016302160827426443
2021-04-16,COALINDIA.NS,-0.005576291853834942,-0.021878452681261384
2021-04-19,COALINDIA.NS,-0.008760838811455778,-0.03063929149271716
2021-04-20,COALINDIA.NS,0.0033373464265057705,-0.02730194506621139
2021-04-21,COALINDIA.NS,-6.822474113058864e-05,-0.02737016980734198
2021-04-22,COALINDIA.NS,-0.0029738092495402314,-0.030343979056882214
2021-04-23,COALINDIA.NS,0.013001110783601237,-0.01734286827328098
2021-04-26,COALINDIA.NS,-0.0032780870116744243,-0.020620955284955403
2021-04-27,COALINDIA.NS,-0.0067764923992326385,-0.02739744768418804
2021-04-28,COALINDIA.NS,-0.005960812677556144,-0.033358260361744184
2021-04-29,COALINDIA.NS,-0.00552704542992992,-0.0388853057916741
2021-04-30,COALINDIA.NS,0.055325544420435094,0.01644023862876099
2021-05-03,COALINDIA.NS,-0.006676769932272738,0.009763468696488253
2021-05-04,COALINDIA.NS,0.01349810923708682,0.023261577933575073
2021-05-05,COALINDIA.NS,-0.005408309678644016,0.017853268254931057
2021-05-06,COALINDIA.NS,0.003791490723591491,0.021644758978522548
2021-05-07,COALINDIA.NS,0.010143346557629478,0.03178810553615202
2021-05-10,COALINDIA.NS,0.06415925459953774,0.09594736013568976
2021-05-11,COALINDIA.NS,0.06297084270488064,0.1589182028405704
2021-05-12,COALINDIA.NS,-0.004313524220121982,0.1546046786204484
2021-05-13,COALINDIA.NS,-6.822474113058864e-05,0.15453645387931783
2021-05-14,COALINDIA.NS,-0.04347995133452034,0.11105650254479749
2021-05-17,COALINDIA.NS,-0.0067681244990416,0.10428837804575589
2021-05-18,COALINDIA.NS,-0.02338897984122163,0.08089939820453426
2021-05-19,COALINDIA.NS,0.04108782375069655,0.12198722195523082
2021-05-20,COALINDIA.NS,-0.02698339431966603,0.09500382763556478
2021-05-21,COALINDIA.NS,-0.01344524791773687,0.08155857971782791
2021-05-24,COALINDIA.NS,0.010003959847198002,0.09156253956502591
2021-05-25,COALINDIA.NS,-0.01053046006480695,0.08103207950021896
2021-05-26,COALINDIA.NS,-0.017837759853360106,0.06319431964685884
2021-05-27,COALINDIA.NS,-0.01026469167315524,0.052929627973703604
2021-05-28,COALINDIA.NS,0.009979595824376604,0.06290922379808021
2021-05-31,COALINDIA.NS,-0.0037108505730568016,0.059198373225023415
2021-03-29,DIVISLAB.NS,0.0014839082974238353,0.0014839082974238353
2021-03-30,DIVISLAB.NS,0.015033703767511307,0.01651761206493514
2021-03-31,DIVISLAB.NS,0.021403211294867268,0.03792082335980241
2021-04-01,DIVISLAB.NS,-0.010909387174941325,0.027011436184861085
2021-04-02,DIVISLAB.NS,0.0014839082974238353,0.02849534448228492
2021-04-05,DIVISLAB.NS,0.013810135481343858,0.04230547996362878
2021-04-06,DIVISLAB.NS,0.0198475241911095,0.06215300415473828
2021-04-07,DIVISLAB.NS,-0.0036831778258094505,0.05846982632892883
2021-04-08,DIVISLAB.NS,0.002601502513245122,0.06107132884217395
2021-04-09,DIVISLAB.NS,0.013759931434362993,0.07483126027653694
2021-04-12,DIVISLAB.NS,0.04045301478591856,0.1152842750624555
2021-04-13,DIVISLAB.NS,-0.02671661996530368,0.08856765509715182
2021-04-14,DIVISLAB.NS,0.0014839082974238353,0.09005156339457566
2021-04-15,DIVISLAB.NS,0.014151596643904451,0.10420316003848011
2021-04-16,DIVISLAB.NS,0.00939654773691453,0.11359970777539465
2021-04-19,DIVISLAB.NS,0.013347161763444415,0.12694686953883905
2021-04-20,DIVISLAB.NS,-0.001858005364047728,0.12508886417479131
2021-04-21,DIVISLAB.NS,0.0014839082974238353,0.12657277247221516
2021-04-22,DIVISLAB.NS,-0.011750796899975508,0.11482197557223965
2021-04-23,DIVISLAB.NS,0.011963053313182254,0.1267850288854219
2021-04-26,DIVISLAB.NS,-0.00609010929582427,0.12069491958959763
2021-04-27,DIVISLAB.NS,0.023704997350358227,0.14439991693995585
2021-04-28,DIVISLAB.NS,-0.017919247926424374,0.12648066901353147
2021-04-29,DIVISLAB.NS,0.0069346219147837455,0.13341529092831522
2021-04-30,DIVISLAB.NS,0.055251499086720765,0.188666790015036
2021-05-03,DIVISLAB.NS,0.0041636161872293355,0.19283040620226533
2021-05-04,DIVISLAB.NS,-0.012181034935774613,0.18064937126649072
2021-05-05,DIVISLAB.NS,0.006624366845448684,0.1872737381119394
2021-05-06,DIVISLAB.NS,0.00187055424344871,0.1891442923553881
2021-05-07,DIVISLAB.NS,-0.012778391869790406,0.1763659004855977
2021-05-10,DIVISLAB.NS,0.021403404888888502,0.1977693053744862
2021-05-11,DIVISLAB.NS,-0.009092115863298637,0.18867718951118756
2021-05-12,DIVISLAB.NS,0.007705539671273463,0.19638272918246102
2021-05-13,DIVISLAB.NS,0.0014839082974238353,0.19786663747988487
2021-05-14,DIVISLAB.NS,-0.007514415009709242,0.19035222247017564
2021-05-17,DIVISLAB.NS,-0.007507099992284829,0.1828451224778908
2021-05-18,DIVISLAB.NS,-0.014164489704363625,0.16868063277352718
2021-05-19,DIVISLAB.NS,0.009940104314499086,0.17862073708802628
2021-05-20,DIVISLAB.NS,0.009081197690792808,0.18770193477881908
2021-05-21,DIVISLAB.NS,-0.004675454154943536,0.18302648062387555
2021-05-24,DIVISLAB.NS,0.004414329042146609,0.18744080966602217
2021-05-25,DIVISLAB.NS,0.0010188594073193297,0.1884596690733415
2021-05-26,DIVISLAB.NS,-0.0037099259337874477,0.18474974313955406
2021-05-27,DIVISLAB.NS,-0.005356266427795585,0.17939347671175848
2021-05-28,DIVISLAB.NS,0.005890835587430429,0.1852843122991889
2021-05-31,DIVISLAB.NS,0.010856779412198037,0.19614109171138694
2021-03-29,DRREDDY.NS,0.002390762169065377,0.002390762169065377
2021-03-30,DRREDDY.NS,0.01618063147271517,0.018571393641780547
2021-03-31,DRREDDY.NS,0.007062104715851506,0.025633498357632054
2021-04-01,DRREDDY.NS,0.012234713948533284,0.03786821230616534
2021-04-02,DRREDDY.NS,0.002390762169065377,0.04025897447523072
2021-04-05,DRREDDY.NS,0.0032767073815802503,0.04353568185681097
2021-04-06,DRREDDY.NS,0.014508398816418504,0.05804408067322947
2021-04-07,DRREDDY.NS,0.013622279598667677,0.07166636027189714
2021-04-08,DRREDDY.NS,-0.00019619945419326718,0.07147016081770388
2021-04-09,DRREDDY.NS,0.018765121490531802,0.09023528230823569
2021-04-12,DRREDDY.NS,0.06865209505449506,0.15888737736273073
2021-04-13,DRREDDY.NS,-0.0492049443585538,0.10968243300417693
2021-04-14,DRREDDY.NS,0.002390762169065377,0.11207319517324231
2021-04-15,DRREDDY.NS,0.013975681371799498,0.12604887654504182
2021-04-16,DRREDDY.NS,0.01095662943245168,0.1370055059774935
2021-04-19,DRREDDY.NS,0.026370960782547005,0.1633764667600405
2021-04-20,DRREDDY.NS,0.04183098180014262,0.20520744856018314
2021-04-21,DRREDDY.NS,0.002390762169065377,0.2075982107292485
2021-04-22,DRREDDY.NS,0.006940834539733801,0.2145390452689823
2021-04-23,DRREDDY.NS,-0.021324972721400617,0.19321407254758166
2021-04-26,DRREDDY.NS,-0.002526619286191648,0.19068745326139
2021-04-27,DRREDDY.NS,-0.005167152278468088,0.1855203009829219
2021-04-28,DRREDDY.NS,-0.007213949794285577,0.17830635118863633
2021-04-29,DRREDDY.NS,0.012787169824171041,0.19109352101280738
2021-04-30,DRREDDY.NS,0.023052973035708777,0.21414649404851616
2021-05-03,DRREDDY.NS,0.00670376531530743,0.22085025936382358
2021-05-04,DRREDDY.NS,-0.016101206975211026,0.20474905238861255
2021-05-05,DRREDDY.NS,0.01660018307331028,0.2213492354619228
2021-05-06,DRREDDY.NS,0.00024631276499657634,0.22159554822691938
2021-05-07,DRREDDY.NS,0.0003148112596736835,0.22191035948659305
2021-05-10,DRREDDY.NS,0.027549249889461103,0.24945960937605416
2021-05-11,DRREDDY.NS,-0.0005243232596494878,0.24893528611640467
2021-05-12,DRREDDY.NS,0.008579989131551483,0.25751527524795614
2021-05-13,DRREDDY.NS,0.002390762169065377,0.2599060374170215
2021-05-14,DRREDDY.NS,-0.016908711352160995,0.24299732606486052
2021-05-17,DRREDDY.NS,0.004444377174604074,0.2474417032394646
2021-05-18,DRREDDY.NS,-0.010346385441113102,0.2370953177983515
2021-05-19,DRREDDY.NS,0.009219150612423958,0.24631446841077545
2021-05-20,DRREDDY.NS,0.006195122639590826,0.2525095910503663
2021-05-21,DRREDDY.NS,-0.010239786067796004,0.2422698049825703
2021-05-24,DRREDDY.NS,0.012284099742334043,0.25455390472490436
2021-05-25,DRREDDY.NS,0.009421229216892436,0.2639751339417968
2021-05-26,DRREDDY.NS,-0.0055242757640285665,0.2584508581777682
2021-05-27,DRREDDY.NS,-0.001879737086143162,0.25657112109162505
2021-05-28,DRREDDY.NS,-0.014947467336748448,0.2416236537548766
2021-05-31,DRREDDY.NS,0.01953136001158602,0.2611550137664626
2021-03-29,EICHERMOT.NS,0.00046303678909227476,0.00046303678909227476
2021-03-30,EICHERMOT.NS,0.010451479776708978,0.010914516565801252
2021-03-31,EICHERMOT.NS,-0.003933497822400564,0.0069810187434006885
2021-04-01,EICHERMOT.NS,0.0001834488920591116,0.0071644676354598
2021-04-02,EICHERMOT.NS,0.00046303678909227476,0.007627504424552075
2021-04-05,EICHERMOT.NS,-0.029919029678787082,-0.022291525254235008
2021-04-06,EICHERMOT.NS,-0.014550729510202389,-0.03684225476443739
2021-04-07,EICHERMOT.NS,0.012798164041702382,-0.02404409072273501
2021-04-08,EICHERMOT.NS,0.0029847289442450076,-0.021059361778490004
2021-04-09,EICHERMOT.NS,-0.009571622863208456,-0.030630984641698458
2021-04-12,EICHERMOT.NS,-0.005584449575730517,-0.036215434217428975
2021-04-13,EICHERMOT.NS,0.015531386730741174,-0.0206840474866878
2021-04-14,EICHERMOT.NS,0.00046303678909227476,-0.020221010697595528
2021-04-15,EICHERMOT.NS,-0.03736501575153322,-0.05758602644912875
2021-04-16,EICHERMOT.NS,0.007417364052556791,-0.05016866239657196
2021-04-19,EICHERMOT.NS,-0.010462163940663991,-0.060630826337235946
2021-04-20,EICHERMOT.NS,-0.00849510674428984,-0.06912593308152579
2021-04-21,EICHERMOT.NS,0.00046303678909227476,-0.06866289629243351
2021-04-22,EICHERMOT.NS,-0.0072832913059674475,-0.07594618759840095
2021-04-23,EICHERMOT.NS,-0.004341312347531588,-0.08028749994593254
2021-04-26,EICHERMOT.NS,0.013989169246581898,-0.06629833069935064
2021-04-27,EICHERMOT.NS,0.00284900533458555,-0.06344932536476508
2021-04-28,EICHERMOT.NS,0.036893716647430005,-0.026555608717335075
2021-04-29,EICHERMOT.NS,-0.02475349658500975,-0.051309105302344823
2021-04-30,EICHERMOT.NS,-0.0004742033880279911,-0.051783308690372815
2021-05-03,EICHERMOT.NS,-0.010267171233690071,-0.06205047992406289
2021-05-04,EICHERMOT.NS,-0.002959132368898708,-0.0650096122929616
2021-05-05,EICHERMOT.NS,-0.005122680339054267,-0.07013229263201586
2021-05-06,EICHERMOT.NS,0.023381980735175802,-0.04675031189684005
2021-05-07,EICHERMOT.NS,-0.016219960385411757,-0.0629702722822518
2021-05-10,EICHERMOT.NS,0.005688533414741573,-0.05728173886751023
2021-05-11,EICHERMOT.NS,0.01569160189418005,-0.04159013697333018
2021-05-12,EICHERMOT.NS,0.0037975561381816663,-0.03779258083514851
2021-05-13,EICHERMOT.NS,0.00046303678909227476,-0.037329544046056234
2021-05-14,EICHERMOT.NS,-0.015335212248526844,-0.05266475629458308
2021-05-17,EICHERMOT.NS,0.013892103419380039,-0.03877265287520304
2021-05-18,EICHERMOT.NS,0.024081101275174453,-0.014691551600028586
2021-05-19,EICHERMOT.NS,0.0022970896650245983,-0.012394461935003988
2021-05-20,EICHERMOT.NS,-0.005520133931839576,-0.017914595866843564
2021-05-21,EICHERMOT.NS,-0.018804269101242794,-0.03671886496808636
2021-05-24,EICHERMOT.NS,0.010538720213389283,-0.026180144754697075
2021-05-25,EICHERMOT.NS,0.02836798160900717,0.002187836854310097
2021-05-26,EICHERMOT.NS,-0.0017658981489908493,0.0004219387053192476
2021-05-27,EICHERMOT.NS,-0.012903881220067732,-0.012481942514748484
2021-05-28,EICHERMOT.NS,0.007912232254456949,-0.004569710260291536
2021-05-31,EICHERMOT.NS,0.006180120007230474,0.001610409746938938
2021-03-29,GRASIM.NS,-0.0026652150332567223,-0.0026652150332567223
2021-03-30,GRASIM.NS,-0.014027351790484716,-0.01669256682374144
2021-03-31,GRASIM.NS,0.027412972174076247,0.010720405350334809
2021-04-01,GRASIM.NS,-0.01208884217186459,-0.0013684368215297806
2021-04-02,GRASIM.NS,-0.0026652150332567223,-0.004033651854786503
2021-04-05,GRASIM.NS,0.007627235444432678,0.003593583589646175
2021-04-06,GRASIM.NS,-0.015522736481246772,-0.011929152891600597
2021-04-07,GRASIM.NS,-0.008620495476191425,-0.020549648367792023
2021-04-08,GRASIM.NS,0.0007974986566309464,-0.019752149711161078
2021-04-09,GRASIM.NS,-0.005403418403119088,-0.025155568114280165
2021-04-12,GRASIM.NS,-0.011155070412405044,-0.03631063852668521
2021-04-13,GRASIM.NS,-0.005076047545379353,-0.04138668607206456
2021-04-14,GRASIM.NS,-0.0026652150332567223,-0.044051901105321284
2021-04-15,GRASIM.NS,-0.03935573511328927,-0.08340763621861055
2021-04-16,GRASIM.NS,-0.0022749322620065713,-0.08568256848061713
2021-04-19,GRASIM.NS,-0.005832442036369841,-0.09151501051698697
2021-04-20,GRASIM.NS,-0.02326690508026272,-0.11478191559724969
2021-04-21,GRASIM.NS,-0.0026652150332567223,-0.11744713063050641
2021-04-22,GRASIM.NS,-0.0040301203702103935,-0.1214772510007168
2021-04-23,GRASIM.NS,-0.015228813871074484,-0.13670606487179127
2021-04-26,GRASIM.NS,0.013654449581355185,-0.12305161529043608
2021-04-27,GRASIM.NS,-0.00012216823783767206,-0.12317378352827375
2021-04-28,GRASIM.NS,-0.009777227670922928,-0.13295101119919667
2021-04-29,GRASIM.NS,0.0023583156212701444,-0.13059269557792652
2021-04-30,GRASIM.NS,0.052586784351125467,-0.07800591122680106
2021-05-03,GRASIM.NS,0.006213139530679089,-0.07179277169612197
2021-05-04,GRASIM.NS,0.007924916263862464,-0.06386785543225951
2021-05-05,GRASIM.NS,-0.007644167649678429,-0.07151202308193794
2021-05-06,GRASIM.NS,0.008752844133849039,-0.0627591789480889
2021-05-07,GRASIM.NS,-0.008254736958148177,-0.07101391590623707
2021-05-10,GRASIM.NS,-0.014291655545487652,-0.08530557145172472
2021-05-11,GRASIM.NS,0.007450773561200888,-0.07785479789052384
2021-05-12,GRASIM.NS,-0.01847011060250813,-0.09632490849303196
2021-05-13,GRASIM.NS,-0.0026652150332567223,-0.09899012352628869
2021-05-14,GRASIM.NS,-0.03400802240277594,-0.13299814592906464
2021-05-17,GRASIM.NS,-5.544151326462854e-05,-0.13305358744232926
2021-05-18,GRASIM.NS,-0.016219204709571014,-0.14927279215190026
2021-05-19,GRASIM.NS,0.0006487728400037902,-0.14862401931189648
2021-05-20,GRASIM.NS,-0.004694503056336657,-0.15331852236823312
2021-05-21,GRASIM.NS,-0.023327250540971074,-0.1766457729092042
2021-05-24,GRASIM.NS,-0.0049660074893155045,-0.1816117803985197
2021-05-25,GRASIM.NS,-0.0003606008737939677,-0.18197238127231366
2021-05-26,GRASIM.NS,0.015924620799973775,-0.16604776047233988
2021-05-27,GRASIM.NS,0.00040472046814539996,-0.16564304000419447
2021-05-28,GRASIM.NS,0.024392085827191518,-0.14125095417700295
2021-05-31,GRASIM.NS,-0.008388004280414132,-0.1496389584574171
2021-03-29,HCLTECH.NS,0.0003518966507561773,0.0003518966507561773
2021-03-30,HCLTECH.NS,0.019943109434724753,0.020295006085480932
2021-03-31,HCLTECH.NS,-0.0045232696386898925,0.01577173644679104
2021-04-01,HCLTECH.NS,0.01082664364967225,0.02659838009646329
2021-04-02,HCLTECH.NS,0.0003518966507561773,0.02695027674721947
2021-04-05,HCLTECH.NS,0.043235288566627075,0.07018556531384654
2021-04-06,HCLTECH.NS,-0.007105079296907291,0.06308048601693925
2021-04-07,HCLTECH.NS,0.0014735132965557878,0.06455399931349504
2021-04-08,HCLTECH.NS,-0.0023281119535112204,0.062225887359983814
2021-04-09,HCLTECH.NS,0.010048829708992303,0.07227471706897612
2021-04-12,HCLTECH.NS,-0.005733635260670691,0.06654108180830542
2021-04-13,HCLTECH.NS,-0.03658530380706442,0.029955778001241003
2021-04-14,HCLTECH.NS,0.0003518966507561773,0.03030767465199718
2021-04-15,HCLTECH.NS,0.0047146427015002206,0.0350223173534974
2021-04-16,HCLTECH.NS,0.01914662256107895,0.05416893991457635
2021-04-19,HCLTECH.NS,-0.003371756187726784,0.05079718372684957
2021-04-20,HCLTECH.NS,-0.030158985537461443,0.020638198189388127
2021-04-21,HCLTECH.NS,0.0003518966507561773,0.020990094840144306
2021-04-22,HCLTECH.NS,-0.005181792164904529,0.015808302675239777
2021-04-23,HCLTECH.NS,-0.0025367148017388323,0.013271587873500945
2021-04-26,HCLTECH.NS,-0.03617146839285916,-0.022899880519358214
2021-04-27,HCLTECH.NS,-0.008881952356167991,-0.0317818328755262
2021-04-28,HCLTECH.NS,-0.016638450354443397,-0.0484202832299696
2021-04-29,HCLTECH.NS,0.0006354685039217515,-0.04778481472604785
2021-04-30,HCLTECH.NS,0.0030175050611962653,-0.04476730966485158
2021-05-03,HCLTECH.NS,0.00987061944896787,-0.03489669021588371
2021-05-04,HCLTECH.NS,0.0004969740366085173,-0.03439971617927519
2021-05-05,HCLTECH.NS,0.002975256332501902,-0.031424459846773285
2021-05-06,HCLTECH.NS,0.0017135083350520658,-0.02971095151172122
2021-05-07,HCLTECH.NS,-0.00457133391698975,-0.03428228542871097
2021-05-10,HCLTECH.NS,-0.008774329945986481,-0.04305661537469745
2021-05-11,HCLTECH.NS,-0.0019996574741068616,-0.04505627284880431
2021-05-12,HCLTECH.NS,0.007435216820595267,-0.037621056028209046
2021-05-13,HCLTECH.NS,0.0003518966507561773,-0.03726915937745287
2021-05-14,HCLTECH.NS,0.006056610427073872,-0.031212548950378997
2021-05-17,HCLTECH.NS,-0.00011737671868936213,-0.03132992566906836
2021-05-18,HCLTECH.NS,0.0006301834903898705,-0.030699742178678487
2021-05-19,HCLTECH.NS,0.004302023329912027,-0.02639771884876646
2021-05-20,HCLTECH.NS,-0.0005161846816586161,-0.026913903530425075
2021-05-21,HCLTECH.NS,-0.007324129454425343,-0.03423803298485042
2021-05-24,HCLTECH.NS,0.0014718678428489282,-0.03276616514200149
2021-05-25,HCLTECH.NS,0.008109695871000445,-0.02465646927100104
2021-05-26,HCLTECH.NS,0.0009564645479680769,-0.023700004723032964
2021-05-27,HCLTECH.NS,-0.005162494245343348,-0.02886249896837631
2021-05-28,HCLTECH.NS,-0.004606714306693301,-0.03346921327506961
2021-05-31,HCLTECH.NS,-0.0044801742273417825,-0.03794938750241139
2021-03-29,HDFCBANK.NS,-0.0006079486835841697,-0.0006079486835841697
2021-03-30,HDFCBANK.NS,0.013940924914243015,0.013332976230658846
2021-03-31,HDFCBANK.NS,-0.028013724774864048,-0.014680748544205202
2021-04-01,HDFCBANK.NS,-0.018969265350664205,-0.03365001389486941
2021-04-02,HDFCBANK.NS,-0.0006079486835841697,-0.03425796257845358
2021-04-05,HDFCBANK.NS,-0.0080376900338998,-0.04229565261235338
2021-04-06,HDFCBANK.NS,-0.010659917432035785,-0.052955570044389166
2021-04-07,HDFCBANK.NS,-0.006350118083817632,-0.0593056881282068
2021-04-08,HDFCBANK.NS,-0.014844377487581257,-0.07415006561578806
2021-04-09,HDFCBANK.NS,-0.005337789262420581,-0.07948785487820864
2021-04-12,HDFCBANK.NS,0.0014737457371216817,-0.07801410914108696
2021-04-13,HDFCBANK.NS,0.007990772440113005,-0.07002333670097395
2021-04-14,HDFCBANK.NS,-0.0006079486835841697,-0.07063128538455812
2021-04-15,HDFCBANK.NS,0.014359370108934125,-0.056271915275624
2021-04-16,HDFCBANK.NS,-0.004486369047994394,-0.06075828432361839
2021-04-19,HDFCBANK.NS,0.008440950512865971,-0.05231733381075242
